node,score
5050,3.8559596187700216e-05
5051,3.8559596187700216e-05
391059,3.854170520837187e-05
6433,3.845224892645393e-05
57589,3.8431595125347696e-05
84146,3.840777424467574e-05
64327,3.8391115652566976e-05
23154,3.833509447931651e-05
55023,3.828923793808531e-05
138009,3.828923793808531e-05
23038,3.828923793808531e-05
55954,3.828554617801198e-05
8774,3.828316194756745e-05
1747,3.827416429895008e-05
113000,3.826384488671244e-05
57572,3.826367588031392e-05
4034,3.826367588031392e-05
110599583,3.8240096643982727e-05
144406,3.820935412732572e-05
7177,3.8208472640033506e-05
10586,3.815153343897462e-05
25852,3.808508921195253e-05
353513,3.807502701481104e-05
9084,3.807502701481103e-05
57135,3.807502701481103e-05
57054,3.807502701481103e-05
84337,3.8069821078434346e-05
90410,3.806951278952707e-05
55006,3.805679195650595e-05
56956,3.801732417898182e-05
4355,3.7963087371035756e-05
84059,3.7947233267600177e-05
7289,3.793797996883771e-05
91608,3.789918796476843e-05
246175,3.7756113558028414e-05
727851,3.771070960993236e-05
219988,3.7684996775016334e-05
2661,3.7676716175232165e-05
7474,3.7667901088828645e-05
201973,3.765694160995791e-05
55510,3.748110161165136e-05
7469,3.7475652698018174e-05
51098,3.746569933488139e-05
285231,3.7433252464922136e-05
5810,3.743078328764404e-05
1420,3.739763634553946e-05
64858,3.7381456260585445e-05
8243,3.735026372566052e-05
22849,3.732669414834517e-05
504180,3.729629739594122e-05
2662,3.722501442291333e-05
9083,3.7211129133776406e-05
3340,3.7194960389313625e-05
2535,3.718966228447343e-05
9814,3.7101593018498954e-05
1068,3.7070697255289885e-05
150221,3.705235416910518e-05
440804,3.705235416910518e-05
55089,3.700469384150205e-05
56916,3.699766584227139e-05
57194,3.696659452188656e-05
163175,3.6867395351545485e-05
4238,3.685181811070187e-05
56851,3.6850943766829214e-05
54806,3.6813740650947265e-05
57055,3.680020028861519e-05
63925,3.677033334189268e-05
25972,3.6746274330780027e-05
114960,3.674502856537662e-05
81545,3.6722626587161996e-05
221002,3.6692075050921614e-05
25782,3.668488577958689e-05
23626,3.662865389267365e-05
56963,3.6606827351345415e-05
140803,3.660655844048827e-05
25980,3.650275465313159e-05
9400,3.648974634548015e-05
55722,3.648008578007553e-05
3231,3.6473697046241285e-05
90196,3.647264496143766e-05
10089,3.645952422142048e-05
84455,3.6458154148030876e-05
219771,3.6451142448716994e-05
84268,3.644663338920206e-05
1193,3.637613863806907e-05
10083,3.632990934190119e-05
11117,3.6310820624546116e-05
285643,3.630696627810888e-05
10736,3.629274888740456e-05
9653,3.628995160327181e-05
80173,3.6282163350438986e-05
23310,3.622953693139578e-05
92370,3.622671420453428e-05
57217,3.620769495254173e-05
134701,3.618182611278609e-05
245909,3.6151372315974376e-05
55837,3.613823491741381e-05
139411,3.6128192873622296e-05
9758,3.6125056043162174e-05
22844,3.6125056043162174e-05
100885848,3.60719982634764e-05
9570,3.6052449301590494e-05
339122,3.602884433875358e-05
8322,3.6020325075995925e-05
10522,3.60174309747308e-05
22897,3.600963645472202e-05
28991,3.599666712085556e-05
79809,3.599436243459009e-05
55695,3.599063536728603e-05
28990,3.595663794867693e-05
197135,3.5914495246279684e-05
80010,3.588746436117381e-05
378807,3.5824577778527836e-05
143098,3.581330057803153e-05
285429,3.580793144264114e-05
79816,3.57820876832045e-05
10228,3.5782076125800505e-05
5244,3.5749110581430995e-05
8479,3.5710184974558256e-05
55656,3.567949517730962e-05
64753,3.5668498361304825e-05
54921,3.564413814643687e-05
25886,3.562832803727327e-05
64145,3.561890775115242e-05
3219,3.554064794976847e-05
339168,3.5473058322077146e-05
147650,3.5473058322077146e-05
121391,3.54684133830732e-05
22936,3.544501718041543e-05
29099,3.543265731093428e-05
389827,3.5429331113922816e-05
4858,3.5378132762607086e-05
65117,3.530542217890804e-05
79811,3.530542217890804e-05
2070,3.5293156602723e-05
10407,3.5261830009410906e-05
83879,3.515973402388067e-05
79989,3.511262524029354e-05
85403,3.509026517613318e-05
90324,3.507236318285842e-05
80789,3.504055959602777e-05
84870,3.503802497007858e-05
117156,3.50191177183029e-05
64388,3.501725112991997e-05
124790,3.4962334308426606e-05
55840,3.494827809713273e-05
26000,3.491654657873224e-05
3792,3.491363009621507e-05
55291,3.4907095855399955e-05
100533467,3.4902146241383585e-05
9620,3.4895021220025354e-05
51186,3.4870288049325586e-05
55277,3.483964955253023e-05
81492,3.481997169800455e-05
58490,3.480847544725518e-05
92105,3.479992511199989e-05
246721,3.478688967616817e-05
548644,3.478688967616817e-05
80323,3.4782592835378966e-05
84065,3.4774751095715615e-05
6368,3.47715196094693e-05
442867,3.47630714037941e-05
442868,3.47630714037941e-05
25836,3.4760681448141756e-05
25896,3.470071950516219e-05
57508,3.470071950516219e-05
83480,3.468871736885661e-05
64843,3.464780678182421e-05
169044,3.4629859318459045e-05
60491,3.462726850867303e-05
55756,3.459730096046036e-05
27125,3.4580436140427794e-05
83853,3.4562903839838e-05
23379,3.4533685907395554e-05
80237,3.4533685907395554e-05
170622,3.4524168071127786e-05
79676,3.4522649732634786e-05
4603,3.448583881697148e-05
143662,3.4480423056633327e-05
394263,3.4480423056633327e-05
10071,3.4480423056633327e-05
23184,3.444054694413054e-05
8674,3.443767357073515e-05
85459,3.443280647505045e-05
5459,3.442616279891328e-05
84524,3.441206787630891e-05
341116,3.438160774999229e-05
23670,3.4369270722153566e-05
53828,3.4346895835224896e-05
8495,3.426456188611613e-05
10652,3.4196226822929616e-05
130120,3.4181464759791704e-05
57592,3.407847293144552e-05
6505,3.40698516412226e-05
25904,3.403268464041352e-05
85376,3.401927493517022e-05
80063,3.401866259206458e-05
8973,3.398250320064174e-05
154288,3.396483064280574e-05
29893,3.39370155229912e-05
11319,3.391366340076986e-05
55502,3.388454992388912e-05
23376,3.38720026838527e-05
116028,3.386712203457535e-05
26146,3.3846543711354884e-05
5066,3.3815098935142055e-05
388662,3.3810080891884e-05
8775,3.379512795030093e-05
54329,3.37335586926074e-05
53841,3.3708708340172775e-05
4588,3.370542087472346e-05
9313,3.366393175049596e-05
27333,3.365076791883928e-05
90134,3.364002061917924e-05
9144,3.3613333004017134e-05
7855,3.356190633872104e-05
51560,3.356090597742575e-05
22931,3.353060113576462e-05
4439,3.3524315629195956e-05
203286,3.3478088604932595e-05
54899,3.345186781047915e-05
729438,3.342215934559784e-05
81488,3.341063218424694e-05
115948,3.339952066630477e-05
135458,3.336619276458053e-05
9985,3.3348993877985384e-05
22943,3.3332770998005056e-05
9816,3.327629307306824e-05
9918,3.325615891327897e-05
149840,3.321405781854327e-05
54537,3.321405781854327e-05
126520,3.320746066874366e-05
10296,3.3190866719963295e-05
51339,3.314551103585022e-05
26984,3.313413236042314e-05
26095,3.310080016770491e-05
3899,3.308054069663141e-05
9648,3.304650532896378e-05
347744,3.298461277585787e-05
644524,3.296381861403569e-05
51550,3.293722809083833e-05
26154,3.292023706776005e-05
5555,3.2904198557066414e-05
245910,3.2860145626561103e-05
27189,3.284374901730431e-05
257062,3.283194842137207e-05
285588,3.283194842137207e-05
100130348,3.283194842137207e-05
57828,3.283194842137207e-05
152185,3.281736561939311e-05
56667,3.2811151597421365e-05
8848,3.2787783971048205e-05
92797,3.2780495127984797e-05
8884,3.273758210220229e-05
728340,3.270601400844556e-05
201299,3.269598714619911e-05
4356,3.266709174344462e-05
11005,3.265423904354584e-05
51272,3.265008178409248e-05
27190,3.264640125694543e-05
392255,3.2588374181630796e-05
9338,3.257977010138481e-05
347148,3.251285830188832e-05
387849,3.251216538711211e-05
89832,3.245940797482521e-05
4586,3.243525175534565e-05
221662,3.2388952415738265e-05
23089,3.237309766642986e-05
552889,3.231883692053372e-05
23097,3.231327689384137e-05
23040,3.2270299714695046e-05
54856,3.225115781694519e-05
55197,3.22319766459751e-05
164045,3.221442956079309e-05
139067,3.219889866784197e-05
143162,3.2178004829976374e-05
84859,3.209995549315428e-05
1137,3.206463308053456e-05
128710,3.201660952250814e-05
151449,3.199384115558268e-05
55366,3.1988334848578294e-05
60592,3.191963372889914e-05
55621,3.191669004274298e-05
57617,3.1907353989757725e-05
55224,3.1866620600458165e-05
117195,3.1856152074234656e-05
54361,3.18469920859264e-05
2830,3.1846463821407625e-05
128344,3.1839763497372195e-05
126789,3.182953165111779e-05
55049,3.178530717645621e-05
348654,3.1735999566997193e-05
1653,3.173120119961868e-05
57020,3.1699220796479606e-05
23464,3.168889508562175e-05
1419,3.1663906938129e-05
1412,3.1663906938129e-05
1418,3.1663906938129e-05
56005,3.1659662455150966e-05
11316,3.164084937898235e-05
166,3.163233253197937e-05
203190,3.162793906072766e-05
55203,3.162793906072766e-05
57863,3.1626031473191456e-05
146956,3.1603549418304616e-05
149951,3.155482732171348e-05
7478,3.1523737960210256e-05
253559,3.151921297809187e-05
54918,3.149703912178703e-05
375686,3.1395869677394105e-05
144577,3.1311667419544563e-05
29901,3.128892023743236e-05
53919,3.125567711484964e-05
137735,3.124751062970504e-05
389493,3.122023808870811e-05
22854,3.121579626731837e-05
92104,3.117614972589286e-05
81578,3.1044014255368156e-05
150165,3.100388287399582e-05
402415,3.100388287399582e-05
57536,3.100092687338018e-05
57446,3.097158744957215e-05
9482,3.0936163188277944e-05
23673,3.091604015083552e-05
441061,3.089563100648712e-05
55083,3.089563100648712e-05
1777,3.0863721301566014e-05
55687,3.086294434450661e-05
577,3.079130914077444e-05
2302,3.072706286874526e-05
57403,3.0714777303677104e-05
8732,3.067742050052207e-05
26027,3.065430955371044e-05
149041,3.064949756599542e-05
2843,3.0607101783147727e-05
7480,3.058950459523507e-05
54902,3.057567713703261e-05
85452,3.05416626903183e-05
55764,3.0499936730428858e-05
147872,3.0494650023975093e-05
27095,3.046043429065895e-05
56850,3.044917633481046e-05
54520,3.0433561039419046e-05
131566,3.0432646610495947e-05
26285,3.0419381714632126e-05
2004,3.0391018399965424e-05
138046,3.034489691514934e-05
9527,3.0327251463202894e-05
9392,3.0326846910178842e-05
11329,3.0316803853650828e-05
129285,3.0310145836886973e-05
25928,3.0300106228923035e-05
65981,3.0300106228923035e-05
114823,3.0259003554331003e-05
9696,3.0220758187971968e-05
29940,3.0214303245141324e-05
23143,3.0208669732042657e-05
3858,3.0188421641653415e-05
23389,3.0171026337899163e-05
29946,3.0159384313401673e-05
5990,3.0155122069589986e-05
57479,3.0116753892003828e-05
27121,3.010626082216228e-05
353500,3.008636707874877e-05
10311,3.007644843158289e-05
154743,3.0061427062555782e-05
140453,2.99827279679892e-05
133957,2.9872339662524725e-05
116931,2.9854681346450443e-05
55511,2.981767672014168e-05
151742,2.977699687833037e-05
7258,2.9757669844054125e-05
6422,2.974966939772398e-05
50485,2.974676953014801e-05
10117,2.973613472908943e-05
2800,2.9699836351671747e-05
81029,2.9684421627123323e-05
23245,2.9666177014199174e-05
338657,2.9622253801490416e-05
653,2.9604783016482494e-05
51209,2.958155555880958e-05
51668,2.9491373676065676e-05
55111,2.9451954033571862e-05
120534,2.9391447246963128e-05
25914,2.9330849666732387e-05
9126,2.9330795113206804e-05
117286,2.930845543586885e-05
55571,2.9298419594150474e-05
54841,2.9280744070347058e-05
9789,2.9199267617394282e-05
92129,2.9177399426220735e-05
92747,2.917275663521177e-05
55159,2.9144018050504333e-05
644672,2.9084356206337106e-05
54939,2.891921979972705e-05
7401,2.8887275241198258e-05
10675,2.8865017433928032e-05
81832,2.8860228414323352e-05
5919,2.883001066947551e-05
28972,2.8803284145261172e-05
10735,2.8780296656036388e-05
4849,2.877262808545922e-05
4438,2.8729259286293552e-05
124590,2.869207069860436e-05
51399,2.8684345957598068e-05
7165,2.8652141665987856e-05
3217,2.8637108420791032e-05
84707,2.8578444047189192e-05
55859,2.8578444047189192e-05
66037,2.8562639049543943e-05
11037,2.854196566904287e-05
133308,2.8510960574788636e-05
7976,2.846860361732682e-05
55174,2.843028507084821e-05
51226,2.841105733097451e-05
8621,2.840868281239091e-05
110599564,2.8363905916943467e-05
57216,2.831068656670016e-05
10633,2.8299362310402286e-05
26160,2.8283691704416082e-05
7504,2.827936914826305e-05
25858,2.8253313428853864e-05
83259,2.8192912237090802e-05
159163,2.8087045318091284e-05
51283,2.8010733439254298e-05
23042,2.8010733439254298e-05
493861,2.7987531788464072e-05
63941,2.79758136192093e-05
26985,2.796075095861224e-05
145270,2.7939054973683515e-05
65250,2.79307336457153e-05
146705,2.789431329432952e-05
92304,2.7882627538842185e-05
1141,2.7860442521382582e-05
51622,2.7787034476727737e-05
221960,2.7787034476727737e-05
79677,2.7767444059789736e-05
339345,2.7755526416270778e-05
283489,2.7754198251796543e-05
5253,2.7745252419436027e-05
388272,2.7745252419436027e-05
8417,2.7681739868548173e-05
54763,2.76503230718704e-05
132320,2.7647932682128054e-05
79029,2.764723524245794e-05
57560,2.7586389750394806e-05
1143,2.7585932953740905e-05
9337,2.7581212922780633e-05
23557,2.756252644976979e-05
51297,2.7515453763028393e-05
25921,2.7510674627353576e-05
984,2.750637570741738e-05
10490,2.7469483909785324e-05
92737,2.74063984498964e-05
11020,2.7387686850759415e-05
29781,2.7373474871966162e-05
3508,2.7309384574315283e-05
54951,2.7308803468189588e-05
114885,2.7297043196955e-05
27079,2.7295268875110933e-05
54894,2.7235261300052196e-05
112479,2.723322439344497e-05
91368,2.723322439344497e-05
1046,2.7195547153336764e-05
9856,2.7187460901140156e-05
51473,2.7187460901140156e-05
57153,2.7152007678626852e-05
25818,2.710511654802e-05
199720,2.708721981796074e-05
441161,2.7073519158600166e-05
283373,2.7064723805968747e-05
6423,2.7062074736204648e-05
119392,2.7056545248551014e-05
2275,2.696449225260899e-05
145282,2.695484140643286e-05
91147,2.6869902071097307e-05
23256,2.6856923656486377e-05
388551,2.685687147187296e-05
10947,2.6839973062965848e-05
57117,2.6814257241498957e-05
55726,2.681425724149895e-05
51122,2.676874038137734e-05
51397,2.6768740381377336e-05
28952,2.6768740381377336e-05
23412,2.6768740381377336e-05
28981,2.6759603245798826e-05
64792,2.6759603245798826e-05
29991,2.675603536344245e-05
29989,2.675603536344245e-05
57533,2.671153107846465e-05
10950,2.66841804136483e-05
79921,2.6683600689375653e-05
140597,2.6683600689375653e-05
7781,2.6652606017604817e-05
283,2.664252769283247e-05
8497,2.6589201027287938e-05
6975,2.6573689006944033e-05
146183,2.6565905443922923e-05
8325,2.6560357803155583e-05
54970,2.6481370361678696e-05
11012,2.6459455034442098e-05
149708,2.6438568910890714e-05
5968,2.643195553726853e-05
11197,2.641995744249253e-05
150962,2.6362698073668673e-05
157724,2.6351540889873024e-05
57045,2.6340627682156467e-05
2312,2.6327045314153448e-05
6259,2.629799801750597e-05
23316,2.6179514696508322e-05
112752,2.6165862891856195e-05
51678,2.61336733947557e-05
79876,2.6118575967230926e-05
90557,2.611784878933476e-05
4058,2.6114628222455787e-05
161582,2.6062190514696194e-05
55791,2.604186122284773e-05
112441434,2.603130364550841e-05
2803,2.6008135707561947e-05
84315,2.6002257602187942e-05
145508,2.5972274854843032e-05
23059,2.5924502139559934e-05
8288,2.591247734057732e-05
23230,2.5899484211811408e-05
25821,2.5874823819310716e-05
7481,2.5838273014842368e-05
150737,2.5806633813104956e-05
338567,2.5799998180793004e-05
57728,2.5749615951295286e-05
23125,2.5746825954502045e-05
257044,2.5741646652217016e-05
284076,2.573587218702857e-05
57673,2.5733746152309426e-05
84631,2.571399587816956e-05
114798,2.571399587816956e-05
644168,2.5713334231816014e-05
11104,2.566182672433549e-05
5913,2.5618307151315285e-05
283417,2.5593389747898496e-05
10479,2.5591344949683465e-05
84690,2.556716805828387e-05
123811,2.5546702774794097e-05
23552,2.5516889188012918e-05
80776,2.5509540068482326e-05
388698,2.5476609237148314e-05
7479,2.5474560842758245e-05
8326,2.544692519153873e-05
81556,2.5437970530454475e-05
26005,2.543258771769795e-05
1136,2.5397605697412325e-05
7625,2.5384104855460065e-05
11285,2.535414523757642e-05
1618,2.531632626144778e-05
83999,2.5235585887792933e-05
5967,2.522832769740058e-05
84229,2.5211493154113154e-05
201255,2.516460628771128e-05
27123,2.5123096585047997e-05
9742,2.5085332391801605e-05
6954,2.4952041595375443e-05
22865,2.492849530469007e-05
51481,2.4917632554014877e-05
85302,2.4909941743608756e-05
11211,2.4893418641853216e-05
56160,2.4886186862824722e-05
25884,2.485952269526804e-05
79971,2.479747612425315e-05
54942,2.4709717565381436e-05
10396,2.4702197782943938e-05
8323,2.4695818634910856e-05
64499,2.4670705558629038e-05
23036,2.4523903876086356e-05
10809,2.449904435389953e-05
286749,2.4473367294581957e-05
265,2.4424176062001765e-05
286530,2.442225568302474e-05
23355,2.4385850156193705e-05
53407,2.429507197437002e-05
10981,2.4221446149880312e-05
144125,2.420723708046611e-05
55187,2.4194447753484943e-05
51702,2.4132386256062415e-05
79623,2.4030107059718616e-05
10232,2.4025195296852537e-05
117154,2.38147298361395e-05
64601,2.3795883192977426e-05
54780,2.3778358301525854e-05
54828,2.374282863182129e-05
161198,2.3722064832074433e-05
206358,2.3705121774931557e-05
81127,2.3682539075765392e-05
58511,2.3653794533134718e-05
1773,2.3653794533134718e-05
6293,2.364141467806287e-05
58499,2.363257695673806e-05
11023,2.363257695673806e-05
1999,2.3616403169288745e-05
4857,2.3585421841738057e-05
7483,2.356381587850382e-05
8532,2.3437112120457866e-05
80317,2.331550539998463e-05
9671,2.3306539841018107e-05
23302,2.3306539841018107e-05
151525,2.3243294070756083e-05
126003,2.3223757340237724e-05
57822,2.321387938276587e-05
404636,2.3174418264761204e-05
729440,2.3121476056952378e-05
116225,2.3101585528918406e-05
8120,2.309995031277406e-05
79035,2.3067913810823395e-05
7541,2.304370072492005e-05
80326,2.3013840701503338e-05
7476,2.2996972631535735e-05
89822,2.29793523356254e-05
2131,2.2971375646303208e-05
402682,2.2957777393390405e-05
